22	Inbound	2012-11-24	40
22	Inbound	2012-11-25	33
22	Inbound	2012-11-26	44
22	Inbound	2012-11-27	44
22	Inbound	2012-11-28	44
22	Inbound	2012-11-29	44
22	Inbound	2012-11-30	44
22	Inbound	2012-12-01	38
22	Inbound	2012-12-02	33
22	Inbound	2012-12-03	43
22	Inbound	2012-12-04	44
22	Inbound	2012-12-05	44
22	Inbound	2012-12-06	43
22	Inbound	2012-12-07	41
22	Inbound	2012-12-08	40
22	Inbound	2012-12-09	33
22	Inbound	2012-12-10	42
22	Inbound	2012-12-11	44
22	Inbound	2012-12-12	44
22	Inbound	2012-12-13	43
22	Inbound	2012-12-14	43
22	Inbound	2012-12-15	38
22	Inbound	2012-12-16	33
22	Inbound	2012-12-17	42
22	Inbound	2012-12-18	45
22	Inbound	2012-12-19	44
22	Inbound	2012-12-20	45
22	Inbound	2012-12-21	42
22	Inbound	2012-12-22	39
22	Inbound	2012-12-23	34
22	Inbound	2012-12-24	42
22	Inbound	2012-12-25	33
22	Inbound	2012-12-26	43
22	Inbound	2012-12-27	42
22	Inbound	2012-12-28	42
22	Inbound	2012-12-29	40
22	Inbound	2012-12-30	32
22	Inbound	2012-12-31	43
22	Inbound	2013-01-01	33
22	Inbound	2013-01-02	43
22	Inbound	2013-01-03	43
22	Inbound	2013-01-04	45
22	Inbound	2013-01-05	40
22	Inbound	2013-01-06	32
22	Inbound	2013-01-07	44
22	Inbound	2013-01-08	43
22	Inbound	2013-01-09	42
22	Inbound	2013-01-10	44
22	Inbound	2013-01-11	44
22	Inbound	2013-01-12	39
22	Inbound	2013-01-13	33
22	Inbound	2013-01-14	45
22	Inbound	2013-01-15	44
22	Inbound	2013-01-16	44
22	Inbound	2013-01-17	43
22	Inbound	2013-01-18	43
22	Inbound	2013-01-19	39
22	Inbound	2013-01-20	33
22	Inbound	2013-01-21	39
22	Inbound	2013-01-22	44
22	Inbound	2013-01-23	44
22	Inbound	2013-01-24	43
22	Inbound	2013-01-25	42
22	Inbound	2013-01-26	38
22	Inbound	2013-01-27	34
22	Inbound	2013-01-28	44
22	Inbound	2013-01-29	44
22	Inbound	2013-01-30	43
22	Inbound	2013-01-31	42
22	Inbound	2013-02-01	44
22	Inbound	2013-02-02	39
22	Inbound	2013-02-03	35
22	Inbound	2013-02-04	45
22	Inbound	2013-02-05	43
22	Inbound	2013-02-06	44
22	Inbound	2013-02-07	44
22	Inbound	2013-02-08	43
22	Inbound	2013-02-10	31
22	Inbound	2013-02-11	43
22	Inbound	2013-02-12	43
22	Inbound	2013-02-13	74
22	Inbound	2013-02-14	46
22	Inbound	2013-02-15	43
22	Inbound	2013-02-16	38
22	Inbound	2013-02-17	32
22	Inbound	2013-02-18	39
22	Inbound	2013-02-19	41
22	Inbound	2013-02-20	43
22	Inbound	2013-02-21	48
22	Inbound	2013-02-22	52
22	Inbound	2013-02-23	39
22	Inbound	2013-02-24	34
22	Inbound	2013-02-25	43
22	Inbound	2013-02-26	48
22	Inbound	2013-02-27	42
22	Inbound	2013-02-28	44
22	Inbound	2013-03-01	42
22	Inbound	2013-03-02	38
22	Inbound	2013-03-03	33
22	Inbound	2013-03-04	45
22	Inbound	2013-03-05	46
22	Inbound	2013-03-06	49
22	Inbound	2013-03-07	45
22	Inbound	2013-03-08	43
22	Inbound	2013-03-09	39
22	Inbound	2013-03-10	33
22	Inbound	2013-03-11	42
22	Inbound	2013-03-12	44
22	Inbound	2013-03-13	44
22	Inbound	2013-03-14	42
22	Inbound	2013-03-15	43
22	Inbound	2013-03-16	38
22	Inbound	2013-03-17	45
22	Inbound	2013-03-18	43
22	Inbound	2013-03-19	44
22	Inbound	2013-03-20	45
22	Inbound	2013-03-21	44
22	Inbound	2013-03-22	42
22	Inbound	2013-03-23	39
22	Inbound	2013-03-24	33
22	Inbound	2013-03-25	44
22	Inbound	2013-03-26	44
22	Inbound	2013-03-27	45
22	Inbound	2013-03-28	43
22	Inbound	2013-03-29	43
22	Inbound	2013-03-30	38
22	Inbound	2013-03-31	33
22	Inbound	2013-04-01	45
22	Inbound	2013-04-02	43
22	Inbound	2013-04-03	44
22	Inbound	2013-04-04	44
22	Inbound	2013-04-05	43
22	Inbound	2013-04-06	39
22	Inbound	2013-04-07	53
22	Inbound	2013-04-08	44
22	Inbound	2013-04-09	44
22	Inbound	2013-04-10	55
22	Inbound	2013-04-11	44
22	Inbound	2013-04-12	43
22	Inbound	2013-04-13	39
22	Inbound	2013-04-14	34
22	Inbound	2013-04-15	38
22	Inbound	2013-04-16	43
22	Inbound	2013-04-17	43
22	Inbound	2013-04-18	42
22	Inbound	2013-04-19	35
22	Inbound	2013-04-20	38
22	Inbound	2013-04-21	33
22	Inbound	2013-04-22	45
22	Inbound	2013-04-23	44
22	Inbound	2013-04-24	43
22	Inbound	2013-04-25	44
22	Inbound	2013-04-26	43
22	Inbound	2013-04-27	39
22	Inbound	2013-04-28	33
22	Inbound	2013-04-29	43
22	Inbound	2013-04-30	44
22	Inbound	2013-05-01	44
22	Inbound	2013-05-02	44
22	Inbound	2013-05-03	43
22	Inbound	2013-05-04	38
22	Inbound	2013-05-05	33
22	Inbound	2013-05-06	43
22	Inbound	2013-05-07	43
22	Inbound	2013-05-08	44
22	Inbound	2013-05-09	43
22	Inbound	2013-05-10	43
22	Inbound	2013-05-11	38
22	Inbound	2013-05-12	33
22	Inbound	2013-05-13	43
22	Inbound	2013-05-14	44
22	Inbound	2013-05-15	43
22	Inbound	2013-05-16	42
22	Inbound	2013-05-17	42
22	Inbound	2013-05-18	38
22	Inbound	2013-05-19	34
22	Inbound	2013-05-20	42
22	Inbound	2013-05-21	43
22	Inbound	2013-05-22	43
22	Inbound	2013-05-23	42
22	Inbound	2013-05-24	41
22	Inbound	2013-05-25	38
22	Inbound	2013-05-26	33
22	Inbound	2013-05-27	33
22	Inbound	2013-05-28	44
22	Inbound	2013-05-29	44
22	Inbound	2013-05-30	43
22	Inbound	2013-05-31	42
22	Inbound	2013-06-01	37
22	Inbound	2013-06-02	33
22	Inbound	2013-06-03	42
22	Inbound	2013-06-04	43
22	Inbound	2013-06-05	43
22	Inbound	2013-06-06	43
22	Inbound	2013-06-07	43
22	Inbound	2013-06-08	39
22	Inbound	2013-06-09	33
22	Inbound	2013-06-10	43
22	Inbound	2013-06-11	43
22	Inbound	2013-06-12	45
22	Inbound	2013-06-13	43
22	Inbound	2013-06-14	43
22	Inbound	2013-06-15	38
22	Inbound	2013-06-16	34
22	Inbound	2013-06-17	42
22	Inbound	2013-06-18	44
22	Inbound	2013-06-19	44
22	Inbound	2013-06-20	41
22	Inbound	2013-06-21	42
22	Inbound	2013-06-22	38
22	Inbound	2013-06-23	33
22	Inbound	2013-06-24	42
22	Inbound	2013-06-25	42
22	Inbound	2013-06-26	43
22	Inbound	2013-06-27	42
22	Inbound	2013-06-28	42
22	Inbound	2013-06-29	38
22	Inbound	2013-06-30	33
22	Outbound	2012-07-01	30
22	Outbound	2012-07-02	36
22	Outbound	2012-07-03	36
22	Outbound	2012-07-04	30
22	Outbound	2012-07-05	36
22	Outbound	2012-07-06	35
22	Outbound	2012-07-07	28
22	Outbound	2012-07-08	30
22	Outbound	2012-07-09	36
22	Outbound	2012-07-10	37
22	Outbound	2012-07-11	37
22	Outbound	2012-07-12	35
22	Outbound	2012-07-13	38
22	Outbound	2012-07-14	29
22	Outbound	2012-07-15	30
22	Outbound	2012-07-16	35
22	Outbound	2012-07-17	34
22	Outbound	2012-07-18	35
22	Outbound	2012-07-19	35
22	Outbound	2012-07-20	36
22	Outbound	2012-07-21	30
22	Outbound	2012-07-22	30
22	Outbound	2012-07-23	36
22	Outbound	2012-07-24	35
22	Outbound	2012-07-25	35
22	Outbound	2012-07-26	35
22	Outbound	2012-07-27	37
22	Outbound	2012-07-28	29
22	Outbound	2012-07-29	31
22	Outbound	2012-07-30	35
22	Outbound	2012-07-31	35
22	Outbound	2012-08-01	36
22	Outbound	2012-08-02	35
22	Outbound	2012-08-03	35
22	Outbound	2012-08-04	31
22	Outbound	2012-08-05	29
22	Outbound	2012-08-06	35
22	Outbound	2012-08-07	35
22	Outbound	2012-08-08	36
22	Outbound	2012-08-09	34
22	Outbound	2012-08-10	35
22	Outbound	2012-08-11	31
22	Outbound	2012-08-12	30
22	Outbound	2012-08-13	35
22	Outbound	2012-08-14	34
22	Outbound	2012-08-15	34
22	Outbound	2012-08-16	36
22	Outbound	2012-08-17	36
22	Outbound	2012-08-18	28
22	Outbound	2012-08-19	29
22	Outbound	2012-08-20	36
22	Outbound	2012-08-21	35
22	Outbound	2012-08-22	34
22	Outbound	2012-08-23	35
22	Outbound	2012-08-24	36
22	Outbound	2012-08-25	28
22	Outbound	2012-08-26	30
22	Outbound	2012-08-27	34
22	Outbound	2012-08-28	34
22	Outbound	2012-08-29	35
22	Outbound	2012-08-30	35
22	Outbound	2012-08-31	37
22	Outbound	2012-09-01	30
22	Outbound	2012-09-02	31
22	Outbound	2012-09-03	30
22	Outbound	2012-09-04	34
22	Outbound	2012-09-05	34
22	Outbound	2012-09-06	36
22	Outbound	2012-09-07	36
22	Outbound	2012-09-08	29
22	Outbound	2012-09-09	29
22	Outbound	2012-09-10	35
22	Outbound	2012-09-11	35
22	Outbound	2012-09-12	36
22	Outbound	2012-09-13	36
22	Outbound	2012-09-14	37
22	Outbound	2012-09-15	29
22	Outbound	2012-09-16	30
22	Outbound	2012-09-17	35
22	Outbound	2012-09-18	35
22	Outbound	2012-09-19	36
22	Outbound	2012-09-20	35
22	Outbound	2012-09-21	37
22	Outbound	2012-09-22	30
22	Outbound	2012-09-23	30
22	Outbound	2012-09-24	37
22	Outbound	2012-09-25	34
22	Outbound	2012-09-26	36
22	Outbound	2012-09-27	36
22	Outbound	2012-09-28	35
22	Outbound	2012-09-29	29
22	Outbound	2012-09-30	29
22	Outbound	2012-10-01	37
22	Outbound	2012-10-02	35
22	Outbound	2012-10-03	38
22	Outbound	2012-10-04	36
22	Outbound	2012-10-05	36
22	Outbound	2012-10-06	30
22	Outbound	2012-10-07	29
22	Outbound	2012-10-08	30
22	Outbound	2012-10-09	35
22	Outbound	2012-10-10	36
22	Outbound	2012-10-11	37
22	Outbound	2012-10-12	36
22	Outbound	2012-10-13	30
22	Outbound	2012-10-14	29
22	Outbound	2012-10-15	36
22	Outbound	2012-10-16	35
22	Outbound	2012-10-17	36
22	Outbound	2012-10-18	36
22	Outbound	2012-10-19	37
22	Outbound	2012-10-20	29
22	Outbound	2012-10-21	29
22	Outbound	2012-10-22	36
22	Outbound	2012-10-23	35
22	Outbound	2012-10-24	35
22	Outbound	2012-10-25	35
22	Outbound	2012-10-26	36
22	Outbound	2012-10-27	30
22	Outbound	2012-10-28	30
22	Outbound	2012-10-29	32
22	Outbound	2012-10-30	36
22	Outbound	2012-10-31	36
22	Outbound	2012-11-01	37
22	Outbound	2012-11-02	38
22	Outbound	2012-11-03	30
22	Outbound	2012-11-04	31
22	Outbound	2012-11-05	37
22	Outbound	2012-11-06	39
22	Outbound	2012-11-07	36
22	Outbound	2012-11-08	35
22	Outbound	2012-11-09	38
22	Outbound	2012-11-10	30
22	Outbound	2012-11-11	30
22	Outbound	2012-11-12	35
22	Outbound	2012-11-13	36
22	Outbound	2012-11-14	35
22	Outbound	2012-11-15	35
22	Outbound	2012-11-16	37
22	Outbound	2012-11-17	31
22	Outbound	2012-11-18	30
22	Outbound	2012-11-19	39
22	Outbound	2012-11-20	38
22	Outbound	2012-11-21	37
22	Outbound	2012-11-22	29
22	Outbound	2012-11-23	34
22	Outbound	2012-11-24	28
22	Outbound	2012-11-25	30
22	Outbound	2012-11-26	35
22	Outbound	2012-11-27	36
22	Outbound	2012-11-28	35
22	Outbound	2012-11-29	34
22	Outbound	2012-11-30	37
22	Outbound	2012-12-01	30
22	Outbound	2012-12-02	29
22	Outbound	2012-12-03	37
22	Outbound	2012-12-04	36
22	Outbound	2012-12-05	35
22	Outbound	2012-12-06	36
22	Outbound	2012-12-07	36
22	Outbound	2012-12-08	29
22	Outbound	2012-12-09	30
22	Outbound	2012-12-10	37
22	Outbound	2012-12-11	36
22	Outbound	2012-12-12	36
22	Outbound	2012-12-13	36
22	Outbound	2012-12-14	37
22	Outbound	2012-12-15	30
22	Outbound	2012-12-16	29
22	Outbound	2012-12-17	36
22	Outbound	2012-12-18	35
22	Outbound	2012-12-19	36
22	Outbound	2012-12-20	36
22	Outbound	2012-12-21	36
22	Outbound	2012-12-22	30
22	Outbound	2012-12-23	30
22	Outbound	2012-12-24	37
22	Outbound	2012-12-25	30
22	Outbound	2012-12-26	36
22	Outbound	2012-12-27	35
22	Outbound	2012-12-28	36
22	Outbound	2012-12-29	30
22	Outbound	2012-12-30	28
22	Outbound	2012-12-31	36
22	Outbound	2013-01-01	30
22	Outbound	2013-01-02	35
22	Outbound	2013-01-03	35
22	Outbound	2013-01-04	36
22	Outbound	2013-01-05	31
22	Outbound	2013-01-06	29
22	Outbound	2013-01-07	35
22	Outbound	2013-01-08	37
22	Outbound	2013-01-09	38
22	Outbound	2013-01-10	36
22	Outbound	2013-01-11	36
22	Outbound	2013-01-12	31
22	Outbound	2013-01-13	29
22	Outbound	2013-01-14	36
22	Outbound	2013-01-15	35
22	Outbound	2013-01-16	36
22	Outbound	2013-01-17	35
22	Outbound	2013-01-18	37
22	Outbound	2013-01-19	30
22	Outbound	2013-01-20	29
22	Outbound	2013-01-21	31
22	Outbound	2013-01-22	35
22	Outbound	2013-01-23	34
22	Outbound	2013-01-24	35
22	Outbound	2013-01-25	37
22	Outbound	2013-01-26	29
22	Outbound	2013-01-27	29
22	Outbound	2013-01-28	35
22	Outbound	2013-01-29	34
22	Outbound	2013-01-30	37
22	Outbound	2013-01-31	32
22	Outbound	2013-02-01	36
22	Outbound	2013-02-02	30
22	Outbound	2013-02-03	28
22	Outbound	2013-02-04	35
22	Outbound	2013-02-05	36
22	Outbound	2013-02-06	35
22	Outbound	2013-02-07	35
22	Outbound	2013-02-08	33
22	Outbound	2013-02-10	29
22	Outbound	2013-02-11	36
22	Outbound	2013-02-12	35
22	Outbound	2013-02-13	74
22	Outbound	2013-02-14	36
22	Outbound	2013-02-15	39
22	Outbound	2013-02-16	30
22	Outbound	2013-02-17	29
22	Outbound	2013-02-18	29
22	Outbound	2013-02-19	34
22	Outbound	2013-02-20	36
22	Outbound	2013-02-21	38
22	Outbound	2013-02-22	41
22	Outbound	2013-02-23	29
22	Outbound	2013-02-24	29
22	Outbound	2013-02-25	43
22	Outbound	2013-02-26	35
22	Outbound	2013-02-27	36
22	Outbound	2013-02-28	36
22	Outbound	2013-03-01	38
22	Outbound	2013-03-02	31
22	Outbound	2013-03-03	30
22	Outbound	2013-03-04	35
22	Outbound	2013-03-05	34
22	Outbound	2013-03-06	38
22	Outbound	2013-03-07	35
22	Outbound	2013-03-08	37
22	Outbound	2013-03-09	30
22	Outbound	2013-03-10	29
22	Outbound	2013-03-11	37
22	Outbound	2013-03-12	36
22	Outbound	2013-03-13	35
22	Outbound	2013-03-14	36
22	Outbound	2013-03-15	36
22	Outbound	2013-03-16	31
22	Outbound	2013-03-17	28
22	Outbound	2013-03-18	34
22	Outbound	2013-03-19	33
22	Outbound	2013-03-20	35
22	Outbound	2013-03-21	35
22	Outbound	2013-03-22	35
22	Outbound	2013-03-23	30
22	Outbound	2013-03-24	29
22	Outbound	2013-03-25	35
22	Outbound	2013-03-26	36
22	Outbound	2013-03-27	35
22	Outbound	2013-03-28	36
22	Outbound	2013-03-29	35
22	Outbound	2013-03-30	31
22	Outbound	2013-03-31	29
22	Outbound	2013-04-01	35
22	Outbound	2013-04-02	35
22	Outbound	2013-04-03	35
22	Outbound	2013-04-04	35
22	Outbound	2013-04-05	37
22	Outbound	2013-04-06	30
22	Outbound	2013-04-07	30
22	Outbound	2013-04-08	36
22	Outbound	2013-04-09	36
22	Outbound	2013-04-10	49
22	Outbound	2013-04-11	36
22	Outbound	2013-04-12	36
22	Outbound	2013-04-13	31
22	Outbound	2013-04-14	30
22	Outbound	2013-04-15	31
22	Outbound	2013-04-16	35
22	Outbound	2013-04-17	37
22	Outbound	2013-04-18	34
22	Outbound	2013-04-19	25
22	Outbound	2013-04-20	29
22	Outbound	2013-04-21	30
22	Outbound	2013-04-22	35
22	Outbound	2013-04-23	34
22	Outbound	2013-04-24	36
22	Outbound	2013-04-25	35
22	Outbound	2013-04-26	35
22	Outbound	2013-04-27	31
22	Outbound	2013-04-28	27
22	Outbound	2013-04-29	36
22	Outbound	2013-04-30	35
22	Outbound	2013-05-01	37
22	Outbound	2013-05-02	37
22	Outbound	2013-05-03	37
22	Outbound	2013-05-04	30
22	Outbound	2013-05-05	29
22	Outbound	2013-05-06	37
22	Outbound	2013-05-07	36
22	Outbound	2013-05-08	36
22	Outbound	2013-05-09	35
22	Outbound	2013-05-10	37
22	Outbound	2013-05-11	31
22	Outbound	2013-05-12	29
22	Outbound	2013-05-13	37
22	Outbound	2013-05-14	37
22	Outbound	2013-05-15	37
22	Outbound	2013-05-16	37
22	Outbound	2013-05-17	38
22	Outbound	2013-05-18	31
22	Outbound	2013-05-19	29
22	Outbound	2013-05-20	37
22	Outbound	2013-05-21	37
22	Outbound	2013-05-22	37
22	Outbound	2013-05-23	37
22	Outbound	2013-05-24	36
22	Outbound	2013-05-25	30
22	Outbound	2013-05-26	29
22	Outbound	2013-05-27	30
22	Outbound	2013-05-28	38
22	Outbound	2013-05-29	35
22	Outbound	2013-05-30	37
22	Outbound	2013-05-31	38
22	Outbound	2013-06-01	32
22	Outbound	2013-06-02	29
22	Outbound	2013-06-03	36
22	Outbound	2013-06-04	38
22	Outbound	2013-06-05	36
22	Outbound	2013-06-06	37
22	Outbound	2013-06-07	37
22	Outbound	2013-06-08	31
22	Outbound	2013-06-09	30
22	Outbound	2013-06-10	36
22	Outbound	2013-06-11	37
22	Outbound	2013-06-12	35
22	Outbound	2013-06-13	36
22	Outbound	2013-06-14	35
22	Outbound	2013-06-15	31
22	Outbound	2013-06-16	29
22	Outbound	2013-06-17	35
22	Outbound	2013-06-18	35
22	Outbound	2013-06-19	36
22	Outbound	2013-06-20	37
22	Outbound	2013-06-21	36
22	Outbound	2013-06-22	30
22	Outbound	2013-06-23	29
22	Outbound	2013-06-24	36
22	Outbound	2013-06-25	36
22	Outbound	2013-06-26	36
22	Outbound	2013-06-27	37
22	Outbound	2013-06-28	38
22	Outbound	2013-06-29	32
22	Outbound	2013-06-30	31
23	Inbound	2012-07-01	33
23	Inbound	2012-07-02	41
23	Inbound	2012-07-03	40
23	Inbound	2012-07-04	34
23	Inbound	2012-07-05	42
23	Inbound	2012-07-06	41
23	Inbound	2012-07-07	37
23	Inbound	2012-07-08	33
23	Inbound	2012-07-09	42
23	Inbound	2012-07-10	41
23	Inbound	2012-07-11	41
23	Inbound	2012-07-12	42
23	Inbound	2012-07-13	42
23	Inbound	2012-07-14	37
23	Inbound	2012-07-15	33
23	Inbound	2012-07-16	42
23	Inbound	2012-07-17	43
23	Inbound	2012-07-18	42
23	Inbound	2012-07-19	40
23	Inbound	2012-07-20	40
23	Inbound	2012-07-21	35
23	Inbound	2012-07-22	34
23	Inbound	2012-07-23	42
23	Inbound	2012-07-24	41
23	Inbound	2012-07-25	42
23	Inbound	2012-07-26	42
23	Inbound	2012-07-27	41
23	Inbound	2012-07-28	37
23	Inbound	2012-07-29	32
23	Inbound	2012-07-30	41
23	Inbound	2012-07-31	43
23	Inbound	2012-08-01	41
23	Inbound	2012-08-02	41
23	Inbound	2012-08-03	41
23	Inbound	2012-08-04	36
23	Inbound	2012-08-05	33
23	Inbound	2012-08-06	42
23	Inbound	2012-08-07	43
23	Inbound	2012-08-08	43
23	Inbound	2012-08-09	41
23	Inbound	2012-08-10	40
23	Inbound	2012-08-11	36
23	Inbound	2012-08-12	33
23	Inbound	2012-08-13	41
23	Inbound	2012-08-14	43
23	Inbound	2012-08-15	42
23	Inbound	2012-08-16	41
23	Inbound	2012-08-17	41
23	Inbound	2012-08-18	37
23	Inbound	2012-08-19	33
23	Inbound	2012-08-20	42
23	Inbound	2012-08-21	43
23	Inbound	2012-08-22	42
23	Inbound	2012-08-23	43
23	Inbound	2012-08-24	39
23	Inbound	2012-08-25	35
23	Inbound	2012-08-26	34
23	Inbound	2012-08-27	41
23	Inbound	2012-08-28	44
23	Inbound	2012-08-29	42
23	Inbound	2012-08-30	42
23	Inbound	2012-08-31	41
23	Inbound	2012-09-01	36
23	Inbound	2012-09-02	33
23	Inbound	2012-09-03	60
23	Inbound	2012-09-04	41
23	Inbound	2012-09-05	43
23	Inbound	2012-09-06	43
23	Inbound	2012-09-07	43
23	Inbound	2012-09-08	36
23	Inbound	2012-09-09	33
23	Inbound	2012-09-10	43
23	Inbound	2012-09-11	43
23	Inbound	2012-09-12	43
23	Inbound	2012-09-13	43
23	Inbound	2012-09-14	42
23	Inbound	2012-09-15	35
23	Inbound	2012-09-16	33
23	Inbound	2012-09-17	43
23	Inbound	2012-09-18	42
23	Inbound	2012-09-19	42
23	Inbound	2012-09-20	43
23	Inbound	2012-09-21	42
23	Inbound	2012-09-22	35
23	Inbound	2012-09-23	33
23	Inbound	2012-09-24	42
23	Inbound	2012-09-25	42
23	Inbound	2012-09-26	42
23	Inbound	2012-09-27	42
23	Inbound	2012-09-28	42
23	Inbound	2012-09-29	35
23	Inbound	2012-09-30	34
23	Inbound	2012-10-01	42
23	Inbound	2012-10-02	41
23	Inbound	2012-10-03	42
23	Inbound	2012-10-04	41
23	Inbound	2012-10-05	42
23	Inbound	2012-10-06	36
23	Inbound	2012-10-07	34
23	Inbound	2012-10-08	36
23	Inbound	2012-10-09	42
23	Inbound	2012-10-10	43
23	Inbound	2012-10-11	42
23	Inbound	2012-10-12	42
23	Inbound	2012-10-13	36
23	Inbound	2012-10-14	31
23	Inbound	2012-10-15	42
23	Inbound	2012-10-16	43
23	Inbound	2012-10-17	43
23	Inbound	2012-10-18	42
23	Inbound	2012-10-19	42
23	Inbound	2012-10-20	35
23	Inbound	2012-10-21	33
23	Inbound	2012-10-22	42
23	Inbound	2012-10-23	42
23	Inbound	2012-10-24	43
23	Inbound	2012-10-25	42
23	Inbound	2012-10-26	44
23	Inbound	2012-10-27	35
23	Inbound	2012-10-28	33
23	Inbound	2012-10-29	38
23	Inbound	2012-10-30	42
23	Inbound	2012-10-31	41
23	Inbound	2012-11-01	43
23	Inbound	2012-11-02	41
23	Inbound	2012-11-03	37
23	Inbound	2012-11-04	32
23	Inbound	2012-11-05	43
23	Inbound	2012-11-06	41
23	Inbound	2012-11-07	43
23	Inbound	2012-11-08	43
23	Inbound	2012-11-09	42
23	Inbound	2012-11-10	35
23	Inbound	2012-11-11	35
23	Inbound	2012-11-12	43
23	Inbound	2012-11-13	42
23	Inbound	2012-11-14	43
23	Inbound	2012-11-15	42
23	Inbound	2012-11-16	42
23	Inbound	2012-11-17	36
23	Inbound	2012-11-18	33
23	Inbound	2012-11-19	43
23	Inbound	2012-11-20	41
23	Inbound	2012-11-21	41
23	Inbound	2012-11-22	33
23	Inbound	2012-11-23	44
23	Inbound	2012-11-24	35
23	Inbound	2012-11-25	34
23	Inbound	2012-11-26	43
23	Inbound	2012-11-27	42
23	Inbound	2012-11-28	42
23	Inbound	2012-11-29	42
23	Inbound	2012-11-30	41
23	Inbound	2012-12-01	36
23	Inbound	2012-12-02	34
23	Inbound	2012-12-03	42
23	Inbound	2012-12-04	42
23	Inbound	2012-12-05	40
23	Inbound	2012-12-06	41
23	Inbound	2012-12-07	41
23	Inbound	2012-12-08	34
23	Inbound	2012-12-09	33
23	Inbound	2012-12-10	41
23	Inbound	2012-12-11	43
23	Inbound	2012-12-12	41
23	Inbound	2012-12-13	42
23	Inbound	2012-12-14	42
23	Inbound	2012-12-15	36
23	Inbound	2012-12-16	33
23	Inbound	2012-12-17	41
23	Inbound	2012-12-18	41
23	Inbound	2012-12-19	40
23	Inbound	2012-12-20	40
23	Inbound	2012-12-21	41
23	Inbound	2012-12-22	35
23	Inbound	2012-12-23	33
23	Inbound	2012-12-24	41
23	Inbound	2012-12-25	33
23	Inbound	2012-12-26	42
23	Inbound	2012-12-27	42
23	Inbound	2012-12-28	41
23	Inbound	2012-12-29	36
23	Inbound	2012-12-30	34
23	Inbound	2012-12-31	41
23	Inbound	2013-01-01	33
23	Inbound	2013-01-02	41
23	Inbound	2013-01-03	41
23	Inbound	2013-01-04	40
23	Inbound	2013-01-05	36
23	Inbound	2013-01-06	34
23	Inbound	2013-01-07	42
23	Inbound	2013-01-08	41
23	Inbound	2013-01-09	41
23	Inbound	2013-01-10	41
23	Inbound	2013-01-11	41
23	Inbound	2013-01-12	35
23	Inbound	2013-01-13	33
23	Inbound	2013-01-14	41
23	Inbound	2013-01-15	42
23	Inbound	2013-01-16	44
23	Inbound	2013-01-17	41
23	Inbound	2013-01-18	42
23	Inbound	2013-01-19	35
23	Inbound	2013-01-20	33
23	Inbound	2013-01-21	35
23	Inbound	2013-01-22	42
23	Inbound	2013-01-23	42
23	Inbound	2013-01-24	41
23	Inbound	2013-01-25	41
23	Inbound	2013-01-26	36
23	Inbound	2013-01-27	34
23	Inbound	2013-01-28	42
23	Inbound	2013-01-29	43
23	Inbound	2013-01-30	42
23	Inbound	2013-01-31	42
23	Inbound	2013-02-01	41
23	Inbound	2013-02-02	35
23	Inbound	2013-02-03	33
23	Inbound	2013-02-04	41
23	Inbound	2013-02-05	42
23	Inbound	2013-02-06	41
23	Inbound	2013-02-07	42
23	Inbound	2013-02-08	39
23	Inbound	2013-02-10	31
23	Inbound	2013-02-11	41
23	Inbound	2013-02-12	42
23	Inbound	2013-02-13	87
23	Inbound	2013-02-14	43
23	Inbound	2013-02-15	42
23	Inbound	2013-02-16	35
23	Inbound	2013-02-17	34
23	Inbound	2013-02-18	35
23	Inbound	2013-02-19	40
23	Inbound	2013-02-20	41
23	Inbound	2013-02-21	51
23	Inbound	2013-02-22	50
23	Inbound	2013-02-23	35
23	Inbound	2013-02-24	33
23	Inbound	2013-02-25	43
23	Inbound	2013-02-26	42
23	Inbound	2013-02-27	44
23	Inbound	2013-02-28	43
23	Inbound	2013-03-01	42
23	Inbound	2013-03-02	36
23	Inbound	2013-03-03	33
23	Inbound	2013-03-04	42
23	Inbound	2013-03-05	41
23	Inbound	2013-03-06	44
23	Inbound	2013-03-07	44
23	Inbound	2013-03-08	43
23	Inbound	2013-03-09	36
23	Inbound	2013-03-10	33
23	Inbound	2013-03-11	43
23	Inbound	2013-03-12	42
23	Inbound	2013-03-13	46
23	Inbound	2013-03-14	43
23	Inbound	2013-03-15	42
23	Inbound	2013-03-16	36
23	Inbound	2013-03-17	34
23	Inbound	2013-03-18	42
23	Inbound	2013-03-19	43
23	Inbound	2013-03-20	47
23	Inbound	2013-03-21	41
23	Inbound	2013-03-22	43
23	Inbound	2013-03-23	36
23	Inbound	2013-03-24	33
23	Inbound	2013-03-25	42
23	Inbound	2013-03-26	41
23	Inbound	2013-03-27	42
23	Inbound	2013-03-28	42
23	Inbound	2013-03-29	42
23	Inbound	2013-03-30	36
23	Inbound	2013-03-31	33
23	Inbound	2013-04-01	40
23	Inbound	2013-04-02	41
23	Inbound	2013-04-03	43
23	Inbound	2013-04-04	42
23	Inbound	2013-04-05	42
23	Inbound	2013-04-06	37
23	Inbound	2013-04-07	34
23	Inbound	2013-04-08	43
23	Inbound	2013-04-09	43
23	Inbound	2013-04-10	73
23	Inbound	2013-04-11	42
23	Inbound	2013-04-12	43
23	Inbound	2013-04-13	35
23	Inbound	2013-04-14	33
23	Inbound	2013-04-15	35
23	Inbound	2013-04-16	42
23	Inbound	2013-04-17	42
23	Inbound	2013-04-18	41
23	Inbound	2013-04-19	32
23	Inbound	2013-04-20	34
